timestamp,isoTime,density,temperature
Thu Nov 23 2023 16:03:03 GMT+0000 (Coordinated Universal Time),2023-11-23T16:03:03.000Z,7.5,18.9810791015625
Thu Nov 23 2023 16:33:29 GMT+0000 (Coordinated Universal Time),2023-11-23T16:33:29.000Z,7.39,18.997100830078125
Thu Nov 23 2023 17:03:28 GMT+0000 (Coordinated Universal Time),2023-11-23T17:03:28.000Z,7.31,19.0238037109375
Thu Nov 23 2023 17:33:06 GMT+0000 (Coordinated Universal Time),2023-11-23T17:33:06.000Z,7.31,19.0238037109375
Thu Nov 23 2023 18:03:41 GMT+0000 (Coordinated Universal Time),2023-11-23T18:03:41.000Z,7.35,19.0665283203125
Thu Nov 23 2023 18:33:23 GMT+0000 (Coordinated Universal Time),2023-11-23T18:33:23.000Z,7.37,19.053176879882812
Thu Nov 23 2023 19:03:35 GMT+0000 (Coordinated Universal Time),2023-11-23T19:03:35.000Z,7.4,19.095901489257812
Thu Nov 23 2023 19:34:21 GMT+0000 (Coordinated Universal Time),2023-11-23T19:34:21.000Z,7.32,19.079879760742188
Thu Nov 23 2023 20:05:09 GMT+0000 (Coordinated Universal Time),2023-11-23T20:05:09.000Z,7.48,19.1092529296875
Thu Nov 23 2023 20:35:19 GMT+0000 (Coordinated Universal Time),2023-11-23T20:35:19.000Z,8.43,19.135955810546875
Thu Nov 23 2023 21:05:09 GMT+0000 (Coordinated Universal Time),2023-11-23T21:05:09.000Z,9.8,19.165328979492188
Thu Nov 23 2023 21:35:00 GMT+0000 (Coordinated Universal Time),2023-11-23T21:35:00.000Z,10.91,19.178680419921875
Thu Nov 23 2023 22:04:28 GMT+0000 (Coordinated Universal Time),2023-11-23T22:04:28.000Z,7.67,19.221405029296875
Thu Nov 23 2023 22:35:52 GMT+0000 (Coordinated Universal Time),2023-11-23T22:35:52.000Z,4.91,19.221405029296875
Thu Nov 23 2023 23:04:37 GMT+0000 (Coordinated Universal Time),2023-11-23T23:04:37.000Z,5.08,19.264137268066406
Thu Nov 23 2023 23:35:39 GMT+0000 (Coordinated Universal Time),2023-11-23T23:35:39.000Z,5.03,19.29351043701172
Fri Nov 24 2023 00:05:27 GMT+0000 (Coordinated Universal Time),2023-11-24T00:05:27.000Z,4.99,19.29351043701172
Fri Nov 24 2023 00:35:26 GMT+0000 (Coordinated Universal Time),2023-11-24T00:35:26.000Z,4.94,19.362937927246094
Fri Nov 24 2023 01:05:12 GMT+0000 (Coordinated Universal Time),2023-11-24T01:05:12.000Z,4.92,19.37628936767578
Fri Nov 24 2023 01:35:31 GMT+0000 (Coordinated Universal Time),2023-11-24T01:35:31.000Z,4.91,19.41901397705078
Fri Nov 24 2023 02:06:07 GMT+0000 (Coordinated Universal Time),2023-11-24T02:06:07.000Z,4.92,19.435035705566406
Fri Nov 24 2023 02:35:31 GMT+0000 (Coordinated Universal Time),2023-11-24T02:35:31.000Z,4.97,19.46440887451172
Fri Nov 24 2023 03:06:57 GMT+0000 (Coordinated Universal Time),2023-11-24T03:06:57.000Z,5.03,19.50713348388672
Fri Nov 24 2023 03:36:45 GMT+0000 (Coordinated Universal Time),2023-11-24T03:36:45.000Z,5.08,19.520484924316406
Fri Nov 24 2023 04:06:43 GMT+0000 (Coordinated Universal Time),2023-11-24T04:06:43.000Z,5.03,19.533836364746094
Fri Nov 24 2023 05:06:17 GMT+0000 (Coordinated Universal Time),2023-11-24T05:06:17.000Z,4.86,19.576560974121094
Fri Nov 24 2023 06:06:32 GMT+0000 (Coordinated Universal Time),2023-11-24T06:06:32.000Z,4.72,19.605934143066406
Fri Nov 24 2023 06:37:28 GMT+0000 (Coordinated Universal Time),2023-11-24T06:37:28.000Z,4.67,19.662010192871094
Fri Nov 24 2023 07:07:38 GMT+0000 (Coordinated Universal Time),2023-11-24T07:07:38.000Z,4.66,19.64598846435547
Fri Nov 24 2023 07:37:32 GMT+0000 (Coordinated Universal Time),2023-11-24T07:37:32.000Z,4.66,19.67536163330078
Fri Nov 24 2023 08:07:17 GMT+0000 (Coordinated Universal Time),2023-11-24T08:07:17.000Z,4.67,19.71808624267578
Fri Nov 24 2023 08:37:06 GMT+0000 (Coordinated Universal Time),2023-11-24T08:37:06.000Z,4.69,19.744789123535156
Fri Nov 24 2023 09:07:35 GMT+0000 (Coordinated Universal Time),2023-11-24T09:07:35.000Z,4.71,19.744789123535156
Fri Nov 24 2023 09:38:16 GMT+0000 (Coordinated Universal Time),2023-11-24T09:38:16.000Z,4.71,19.774169921875
Fri Nov 24 2023 10:08:32 GMT+0000 (Coordinated Universal Time),2023-11-24T10:08:32.000Z,4.66,19.787521362304688
Fri Nov 24 2023 10:38:22 GMT+0000 (Coordinated Universal Time),2023-11-24T10:38:22.000Z,4.57,19.803543090820312
Fri Nov 24 2023 11:08:50 GMT+0000 (Coordinated Universal Time),2023-11-24T11:08:50.000Z,4.46,19.81689453125
Fri Nov 24 2023 11:39:07 GMT+0000 (Coordinated Universal Time),2023-11-24T11:39:07.000Z,4.37,19.81689453125
Fri Nov 24 2023 12:08:57 GMT+0000 (Coordinated Universal Time),2023-11-24T12:08:57.000Z,4.3,19.843597412109375
Fri Nov 24 2023 12:38:31 GMT+0000 (Coordinated Universal Time),2023-11-24T12:38:31.000Z,4.25,19.872970581054688
Fri Nov 24 2023 13:08:26 GMT+0000 (Coordinated Universal Time),2023-11-24T13:08:26.000Z,4.21,19.886322021484375
Fri Nov 24 2023 13:39:40 GMT+0000 (Coordinated Universal Time),2023-11-24T13:39:40.000Z,4.17,19.886322021484375
Fri Nov 24 2023 14:08:26 GMT+0000 (Coordinated Universal Time),2023-11-24T14:08:26.000Z,4.14,19.915695190429688
Fri Nov 24 2023 14:38:57 GMT+0000 (Coordinated Universal Time),2023-11-24T14:38:57.000Z,4.14,19.915695190429688
Fri Nov 24 2023 15:09:04 GMT+0000 (Coordinated Universal Time),2023-11-24T15:09:04.000Z,4.15,19.915695190429688
Fri Nov 24 2023 15:39:04 GMT+0000 (Coordinated Universal Time),2023-11-24T15:39:04.000Z,4.18,19.958419799804688
Fri Nov 24 2023 16:10:10 GMT+0000 (Coordinated Universal Time),2023-11-24T16:10:10.000Z,4.21,19.958419799804688
Fri Nov 24 2023 16:39:49 GMT+0000 (Coordinated Universal Time),2023-11-24T16:39:49.000Z,4.22,19.985122680664062
Fri Nov 24 2023 17:10:41 GMT+0000 (Coordinated Universal Time),2023-11-24T17:10:41.000Z,4.22,19.985122680664062
Fri Nov 24 2023 17:40:15 GMT+0000 (Coordinated Universal Time),2023-11-24T17:40:15.000Z,4.21,19.985122680664062
Fri Nov 24 2023 18:10:50 GMT+0000 (Coordinated Universal Time),2023-11-24T18:10:50.000Z,4.21,19.99847412109375
Fri Nov 24 2023 18:40:42 GMT+0000 (Coordinated Universal Time),2023-11-24T18:40:42.000Z,4.23,20.014495849609375
Fri Nov 24 2023 19:10:27 GMT+0000 (Coordinated Universal Time),2023-11-24T19:10:27.000Z,4.24,20.014495849609375
Fri Nov 24 2023 19:41:01 GMT+0000 (Coordinated Universal Time),2023-11-24T19:41:01.000Z,4.23,20.027847290039062
Fri Nov 24 2023 20:11:26 GMT+0000 (Coordinated Universal Time),2023-11-24T20:11:26.000Z,4.24,20.059890747070312
Fri Nov 24 2023 20:40:21 GMT+0000 (Coordinated Universal Time),2023-11-24T20:40:21.000Z,4.27,20.059890747070312
Fri Nov 24 2023 21:10:36 GMT+0000 (Coordinated Universal Time),2023-11-24T21:10:36.000Z,4.31,20.059890747070312
Fri Nov 24 2023 21:41:44 GMT+0000 (Coordinated Universal Time),2023-11-24T21:41:44.000Z,4.35,20.086593627929688
Fri Nov 24 2023 22:11:28 GMT+0000 (Coordinated Universal Time),2023-11-24T22:11:28.000Z,4.38,20.086593627929688
Fri Nov 24 2023 22:41:35 GMT+0000 (Coordinated Universal Time),2023-11-24T22:41:35.000Z,4.44,20.0732421875
Fri Nov 24 2023 23:11:07 GMT+0000 (Coordinated Universal Time),2023-11-24T23:11:07.000Z,4.53,20.086593627929688
Fri Nov 24 2023 23:41:24 GMT+0000 (Coordinated Universal Time),2023-11-24T23:41:24.000Z,4.63,20.099945068359375
Sat Nov 25 2023 00:12:16 GMT+0000 (Coordinated Universal Time),2023-11-25T00:12:16.000Z,4.66,20.099945068359375
Sat Nov 25 2023 00:41:24 GMT+0000 (Coordinated Universal Time),2023-11-25T00:41:24.000Z,4.59,20.142669677734375
Sat Nov 25 2023 01:12:45 GMT+0000 (Coordinated Universal Time),2023-11-25T01:12:45.000Z,4.45,20.115966796875
Sat Nov 25 2023 01:41:30 GMT+0000 (Coordinated Universal Time),2023-11-25T01:41:30.000Z,4.31,20.129318237304688
Sat Nov 25 2023 02:13:07 GMT+0000 (Coordinated Universal Time),2023-11-25T02:13:07.000Z,4.21,20.142669677734375
Sat Nov 25 2023 02:42:46 GMT+0000 (Coordinated Universal Time),2023-11-25T02:42:46.000Z,4.18,20.142669677734375
Sat Nov 25 2023 03:12:47 GMT+0000 (Coordinated Universal Time),2023-11-25T03:12:47.000Z,4.2,20.15869140625
Sat Nov 25 2023 03:42:35 GMT+0000 (Coordinated Universal Time),2023-11-25T03:42:35.000Z,4.23,20.15869140625
Sat Nov 25 2023 04:13:11 GMT+0000 (Coordinated Universal Time),2023-11-25T04:13:11.000Z,4.22,20.15869140625
Sat Nov 25 2023 04:43:36 GMT+0000 (Coordinated Universal Time),2023-11-25T04:43:36.000Z,4.14,20.142669677734375
Sat Nov 25 2023 05:13:43 GMT+0000 (Coordinated Universal Time),2023-11-25T05:13:43.000Z,4.03,20.15869140625
Sat Nov 25 2023 05:43:24 GMT+0000 (Coordinated Universal Time),2023-11-25T05:43:24.000Z,3.92,20.15869140625
Sat Nov 25 2023 06:14:12 GMT+0000 (Coordinated Universal Time),2023-11-25T06:14:12.000Z,3.84,20.198745727539062
Sat Nov 25 2023 06:43:16 GMT+0000 (Coordinated Universal Time),2023-11-25T06:43:16.000Z,3.79,20.172042846679688
Sat Nov 25 2023 07:13:07 GMT+0000 (Coordinated Universal Time),2023-11-25T07:13:07.000Z,3.77,20.15869140625
Sat Nov 25 2023 07:43:10 GMT+0000 (Coordinated Universal Time),2023-11-25T07:43:10.000Z,3.75,20.172042846679688
Sat Nov 25 2023 08:14:11 GMT+0000 (Coordinated Universal Time),2023-11-25T08:14:11.000Z,3.73,20.15869140625
Sat Nov 25 2023 08:43:43 GMT+0000 (Coordinated Universal Time),2023-11-25T08:43:43.000Z,3.72,20.15869140625
Sat Nov 25 2023 09:14:41 GMT+0000 (Coordinated Universal Time),2023-11-25T09:14:41.000Z,3.71,20.172042846679688
Sat Nov 25 2023 09:45:08 GMT+0000 (Coordinated Universal Time),2023-11-25T09:45:08.000Z,3.71,20.172042846679688
Sat Nov 25 2023 10:14:16 GMT+0000 (Coordinated Universal Time),2023-11-25T10:14:16.000Z,3.72,20.172042846679688
Sat Nov 25 2023 10:44:16 GMT+0000 (Coordinated Universal Time),2023-11-25T10:44:16.000Z,3.73,20.15869140625
Sat Nov 25 2023 11:15:33 GMT+0000 (Coordinated Universal Time),2023-11-25T11:15:33.000Z,3.72,20.185394287109375
Sat Nov 25 2023 11:45:44 GMT+0000 (Coordinated Universal Time),2023-11-25T11:45:44.000Z,3.71,20.172042846679688
Sat Nov 25 2023 12:15:53 GMT+0000 (Coordinated Universal Time),2023-11-25T12:15:53.000Z,3.7,20.172042846679688
Sat Nov 25 2023 12:44:58 GMT+0000 (Coordinated Universal Time),2023-11-25T12:44:58.000Z,3.7,20.185394287109375
Sat Nov 25 2023 13:15:56 GMT+0000 (Coordinated Universal Time),2023-11-25T13:15:56.000Z,3.7,20.172042846679688
Sat Nov 25 2023 13:46:03 GMT+0000 (Coordinated Universal Time),2023-11-25T13:46:03.000Z,3.71,20.185394287109375
Sat Nov 25 2023 14:15:30 GMT+0000 (Coordinated Universal Time),2023-11-25T14:15:30.000Z,3.7,20.185394287109375
Sat Nov 25 2023 14:46:01 GMT+0000 (Coordinated Universal Time),2023-11-25T14:46:01.000Z,3.71,20.198745727539062
Sat Nov 25 2023 15:15:57 GMT+0000 (Coordinated Universal Time),2023-11-25T15:15:57.000Z,3.74,20.15869140625
Sat Nov 25 2023 15:46:52 GMT+0000 (Coordinated Universal Time),2023-11-25T15:46:52.000Z,3.78,20.172042846679688
Sat Nov 25 2023 16:15:31 GMT+0000 (Coordinated Universal Time),2023-11-25T16:15:31.000Z,3.82,20.172042846679688
Sat Nov 25 2023 16:45:44 GMT+0000 (Coordinated Universal Time),2023-11-25T16:45:44.000Z,3.87,20.198745727539062
Sat Nov 25 2023 17:16:29 GMT+0000 (Coordinated Universal Time),2023-11-25T17:16:29.000Z,3.91,20.185394287109375
Sat Nov 25 2023 17:45:46 GMT+0000 (Coordinated Universal Time),2023-11-25T17:45:46.000Z,3.95,20.172042846679688
Sat Nov 25 2023 18:16:01 GMT+0000 (Coordinated Universal Time),2023-11-25T18:16:01.000Z,3.99,20.172042846679688
Sat Nov 25 2023 18:46:01 GMT+0000 (Coordinated Universal Time),2023-11-25T18:46:01.000Z,3.98,20.172042846679688
Sat Nov 25 2023 19:17:26 GMT+0000 (Coordinated Universal Time),2023-11-25T19:17:26.000Z,3.92,20.15869140625
Sat Nov 25 2023 19:46:48 GMT+0000 (Coordinated Universal Time),2023-11-25T19:46:48.000Z,3.83,20.185394287109375
Sat Nov 25 2023 20:16:47 GMT+0000 (Coordinated Universal Time),2023-11-25T20:16:47.000Z,3.75,20.185394287109375
Sat Nov 25 2023 20:48:01 GMT+0000 (Coordinated Universal Time),2023-11-25T20:48:01.000Z,3.68,20.185394287109375
Sat Nov 25 2023 21:17:42 GMT+0000 (Coordinated Universal Time),2023-11-25T21:17:42.000Z,3.64,20.185394287109375
Sat Nov 25 2023 21:48:13 GMT+0000 (Coordinated Universal Time),2023-11-25T21:48:13.000Z,3.61,20.172042846679688
Sat Nov 25 2023 22:17:49 GMT+0000 (Coordinated Universal Time),2023-11-25T22:17:49.000Z,3.59,20.15869140625
Sat Nov 25 2023 22:47:54 GMT+0000 (Coordinated Universal Time),2023-11-25T22:47:54.000Z,3.58,20.15869140625
Sat Nov 25 2023 23:18:45 GMT+0000 (Coordinated Universal Time),2023-11-25T23:18:45.000Z,3.58,20.172042846679688
Sat Nov 25 2023 23:48:49 GMT+0000 (Coordinated Universal Time),2023-11-25T23:48:49.000Z,3.59,20.172042846679688
Sun Nov 26 2023 00:18:27 GMT+0000 (Coordinated Universal Time),2023-11-26T00:18:27.000Z,3.61,20.15869140625
Sun Nov 26 2023 00:48:16 GMT+0000 (Coordinated Universal Time),2023-11-26T00:48:16.000Z,3.73,20.15869140625
Sun Nov 26 2023 01:19:12 GMT+0000 (Coordinated Universal Time),2023-11-26T01:19:12.000Z,3.8,20.142669677734375
Sun Nov 26 2023 01:48:36 GMT+0000 (Coordinated Universal Time),2023-11-26T01:48:36.000Z,4.16,20.185394287109375
Sun Nov 26 2023 02:19:01 GMT+0000 (Coordinated Universal Time),2023-11-26T02:19:01.000Z,5.19,20.15869140625
Sun Nov 26 2023 02:48:33 GMT+0000 (Coordinated Universal Time),2023-11-26T02:48:33.000Z,6.34,20.15869140625
Sun Nov 26 2023 03:19:51 GMT+0000 (Coordinated Universal Time),2023-11-26T03:19:51.000Z,6.97,20.15869140625
Sun Nov 26 2023 03:48:55 GMT+0000 (Coordinated Universal Time),2023-11-26T03:48:55.000Z,7.23,20.142669677734375
Sun Nov 26 2023 04:19:00 GMT+0000 (Coordinated Universal Time),2023-11-26T04:19:00.000Z,7.45,20.15869140625
Sun Nov 26 2023 04:50:17 GMT+0000 (Coordinated Universal Time),2023-11-26T04:50:17.000Z,7.64,20.129318237304688
Sun Nov 26 2023 05:19:14 GMT+0000 (Coordinated Universal Time),2023-11-26T05:19:14.000Z,7.84,20.129318237304688
Sun Nov 26 2023 05:49:32 GMT+0000 (Coordinated Universal Time),2023-11-26T05:49:32.000Z,8.09,20.142669677734375
Sun Nov 26 2023 06:19:29 GMT+0000 (Coordinated Universal Time),2023-11-26T06:19:29.000Z,8.43,20.142669677734375
Sun Nov 26 2023 06:50:25 GMT+0000 (Coordinated Universal Time),2023-11-26T06:50:25.000Z,5.85,20.129318237304688
Sun Nov 26 2023 07:20:47 GMT+0000 (Coordinated Universal Time),2023-11-26T07:20:47.000Z,4.45,20.129318237304688
Sun Nov 26 2023 07:49:30 GMT+0000 (Coordinated Universal Time),2023-11-26T07:49:30.000Z,4,20.129318237304688
Sun Nov 26 2023 08:20:41 GMT+0000 (Coordinated Universal Time),2023-11-26T08:20:41.000Z,3.72,20.129318237304688
Sun Nov 26 2023 08:50:37 GMT+0000 (Coordinated Universal Time),2023-11-26T08:50:37.000Z,3.6,20.142669677734375
Sun Nov 26 2023 09:20:02 GMT+0000 (Coordinated Universal Time),2023-11-26T09:20:02.000Z,3.53,20.129318237304688
Sun Nov 26 2023 09:50:20 GMT+0000 (Coordinated Universal Time),2023-11-26T09:50:20.000Z,3.49,20.129318237304688
Sun Nov 26 2023 10:20:26 GMT+0000 (Coordinated Universal Time),2023-11-26T10:20:26.000Z,3.46,20.129318237304688
Sun Nov 26 2023 10:50:24 GMT+0000 (Coordinated Universal Time),2023-11-26T10:50:24.000Z,3.44,20.115966796875
Sun Nov 26 2023 11:21:06 GMT+0000 (Coordinated Universal Time),2023-11-26T11:21:06.000Z,3.43,20.115966796875
Sun Nov 26 2023 11:51:06 GMT+0000 (Coordinated Universal Time),2023-11-26T11:51:06.000Z,3.42,20.099945068359375
Sun Nov 26 2023 12:21:56 GMT+0000 (Coordinated Universal Time),2023-11-26T12:21:56.000Z,3.42,20.129318237304688
Sun Nov 26 2023 12:51:41 GMT+0000 (Coordinated Universal Time),2023-11-26T12:51:41.000Z,3.41,20.115966796875
Sun Nov 26 2023 13:21:43 GMT+0000 (Coordinated Universal Time),2023-11-26T13:21:43.000Z,3.41,20.086593627929688
Sun Nov 26 2023 13:50:52 GMT+0000 (Coordinated Universal Time),2023-11-26T13:50:52.000Z,3.41,20.099945068359375
Sun Nov 26 2023 14:21:42 GMT+0000 (Coordinated Universal Time),2023-11-26T14:21:42.000Z,3.42,20.086593627929688
Sun Nov 26 2023 14:51:56 GMT+0000 (Coordinated Universal Time),2023-11-26T14:51:56.000Z,3.42,20.099945068359375
Sun Nov 26 2023 15:21:53 GMT+0000 (Coordinated Universal Time),2023-11-26T15:21:53.000Z,3.42,20.099945068359375
Sun Nov 26 2023 15:52:58 GMT+0000 (Coordinated Universal Time),2023-11-26T15:52:58.000Z,3.42,20.099945068359375
Sun Nov 26 2023 16:21:34 GMT+0000 (Coordinated Universal Time),2023-11-26T16:21:34.000Z,3.42,20.099945068359375
Sun Nov 26 2023 16:53:09 GMT+0000 (Coordinated Universal Time),2023-11-26T16:53:09.000Z,3.42,20.086593627929688
Sun Nov 26 2023 17:22:51 GMT+0000 (Coordinated Universal Time),2023-11-26T17:22:51.000Z,3.42,20.086593627929688
Sun Nov 26 2023 17:52:49 GMT+0000 (Coordinated Universal Time),2023-11-26T17:52:49.000Z,3.42,20.086593627929688
Sun Nov 26 2023 18:23:32 GMT+0000 (Coordinated Universal Time),2023-11-26T18:23:32.000Z,3.42,20.115966796875
Sun Nov 26 2023 18:52:52 GMT+0000 (Coordinated Universal Time),2023-11-26T18:52:52.000Z,3.42,20.043869018554688
Sun Nov 26 2023 19:23:46 GMT+0000 (Coordinated Universal Time),2023-11-26T19:23:46.000Z,3.41,20.0732421875
Sun Nov 26 2023 19:53:23 GMT+0000 (Coordinated Universal Time),2023-11-26T19:53:23.000Z,3.41,20.099945068359375
Sun Nov 26 2023 20:23:09 GMT+0000 (Coordinated Universal Time),2023-11-26T20:23:09.000Z,3.43,20.059890747070312
Sun Nov 26 2023 20:53:46 GMT+0000 (Coordinated Universal Time),2023-11-26T20:53:46.000Z,3.45,20.0732421875
Sun Nov 26 2023 21:22:58 GMT+0000 (Coordinated Universal Time),2023-11-26T21:22:58.000Z,3.45,20.0732421875
Sun Nov 26 2023 21:54:28 GMT+0000 (Coordinated Universal Time),2023-11-26T21:54:28.000Z,3.45,20.0732421875
Sun Nov 26 2023 22:24:34 GMT+0000 (Coordinated Universal Time),2023-11-26T22:24:34.000Z,3.44,20.027847290039062
Sun Nov 26 2023 22:54:30 GMT+0000 (Coordinated Universal Time),2023-11-26T22:54:30.000Z,3.45,19.99847412109375
Sun Nov 26 2023 23:24:35 GMT+0000 (Coordinated Universal Time),2023-11-26T23:24:35.000Z,3.47,20.059890747070312
Sun Nov 26 2023 23:53:53 GMT+0000 (Coordinated Universal Time),2023-11-26T23:53:53.000Z,3.47,20.043869018554688
Mon Nov 27 2023 00:24:23 GMT+0000 (Coordinated Universal Time),2023-11-27T00:24:23.000Z,3.46,20.0732421875
Mon Nov 27 2023 00:54:14 GMT+0000 (Coordinated Universal Time),2023-11-27T00:54:14.000Z,3.43,20.027847290039062
Mon Nov 27 2023 01:25:06 GMT+0000 (Coordinated Universal Time),2023-11-27T01:25:06.000Z,3.4,20.043869018554688
Mon Nov 27 2023 01:54:33 GMT+0000 (Coordinated Universal Time),2023-11-27T01:54:33.000Z,3.39,20.027847290039062
Mon Nov 27 2023 02:24:49 GMT+0000 (Coordinated Universal Time),2023-11-27T02:24:49.000Z,3.4,19.99847412109375
Mon Nov 27 2023 02:54:59 GMT+0000 (Coordinated Universal Time),2023-11-27T02:54:59.000Z,3.42,20.043869018554688
Mon Nov 27 2023 03:25:43 GMT+0000 (Coordinated Universal Time),2023-11-27T03:25:43.000Z,3.47,20.014495849609375
Mon Nov 27 2023 03:54:36 GMT+0000 (Coordinated Universal Time),2023-11-27T03:54:36.000Z,3.53,20.027847290039062
Mon Nov 27 2023 04:25:16 GMT+0000 (Coordinated Universal Time),2023-11-27T04:25:16.000Z,3.58,20.014495849609375
Mon Nov 27 2023 04:55:00 GMT+0000 (Coordinated Universal Time),2023-11-27T04:55:00.000Z,3.58,19.99847412109375
Mon Nov 27 2023 05:25:31 GMT+0000 (Coordinated Universal Time),2023-11-27T05:25:31.000Z,3.53,19.985122680664062
Mon Nov 27 2023 05:55:29 GMT+0000 (Coordinated Universal Time),2023-11-27T05:55:29.000Z,3.47,20.014495849609375
Mon Nov 27 2023 06:25:33 GMT+0000 (Coordinated Universal Time),2023-11-27T06:25:33.000Z,3.41,19.985122680664062
Mon Nov 27 2023 06:55:51 GMT+0000 (Coordinated Universal Time),2023-11-27T06:55:51.000Z,3.37,19.99847412109375
Mon Nov 27 2023 07:26:57 GMT+0000 (Coordinated Universal Time),2023-11-27T07:26:57.000Z,3.34,19.99847412109375
Mon Nov 27 2023 07:55:54 GMT+0000 (Coordinated Universal Time),2023-11-27T07:55:54.000Z,3.33,19.985122680664062
Mon Nov 27 2023 08:26:28 GMT+0000 (Coordinated Universal Time),2023-11-27T08:26:28.000Z,3.32,19.985122680664062
Mon Nov 27 2023 08:56:25 GMT+0000 (Coordinated Universal Time),2023-11-27T08:56:25.000Z,3.32,19.99847412109375
Mon Nov 27 2023 09:27:09 GMT+0000 (Coordinated Universal Time),2023-11-27T09:27:09.000Z,3.31,19.971771240234375
Mon Nov 27 2023 09:56:51 GMT+0000 (Coordinated Universal Time),2023-11-27T09:56:51.000Z,3.32,19.971771240234375
Mon Nov 27 2023 10:27:00 GMT+0000 (Coordinated Universal Time),2023-11-27T10:27:00.000Z,3.35,19.971771240234375
Mon Nov 27 2023 10:57:37 GMT+0000 (Coordinated Universal Time),2023-11-27T10:57:37.000Z,6.35,19.958419799804688
Mon Nov 27 2023 11:27:21 GMT+0000 (Coordinated Universal Time),2023-11-27T11:27:21.000Z,7.11,19.971771240234375
Mon Nov 27 2023 11:57:06 GMT+0000 (Coordinated Universal Time),2023-11-27T11:57:06.000Z,7.22,19.958419799804688
Mon Nov 27 2023 12:27:23 GMT+0000 (Coordinated Universal Time),2023-11-27T12:27:23.000Z,7.27,19.942398071289062
Mon Nov 27 2023 12:56:49 GMT+0000 (Coordinated Universal Time),2023-11-27T12:56:49.000Z,7.19,19.942398071289062
Mon Nov 27 2023 13:27:29 GMT+0000 (Coordinated Universal Time),2023-11-27T13:27:29.000Z,7,19.942398071289062
Mon Nov 27 2023 13:58:27 GMT+0000 (Coordinated Universal Time),2023-11-27T13:58:27.000Z,6.75,19.929046630859375
Mon Nov 27 2023 14:27:37 GMT+0000 (Coordinated Universal Time),2023-11-27T14:27:37.000Z,6.47,19.929046630859375
Mon Nov 27 2023 14:58:09 GMT+0000 (Coordinated Universal Time),2023-11-27T14:58:09.000Z,6.39,19.915695190429688
Mon Nov 27 2023 15:27:47 GMT+0000 (Coordinated Universal Time),2023-11-27T15:27:47.000Z,6.01,19.958419799804688
Mon Nov 27 2023 15:58:50 GMT+0000 (Coordinated Universal Time),2023-11-27T15:58:50.000Z,4.88,19.90234375
Mon Nov 27 2023 16:28:00 GMT+0000 (Coordinated Universal Time),2023-11-27T16:28:00.000Z,4.04,19.942398071289062
Mon Nov 27 2023 16:58:43 GMT+0000 (Coordinated Universal Time),2023-11-27T16:58:43.000Z,3.72,19.929046630859375
Mon Nov 27 2023 17:28:48 GMT+0000 (Coordinated Universal Time),2023-11-27T17:28:48.000Z,3.5,19.929046630859375
Mon Nov 27 2023 17:59:13 GMT+0000 (Coordinated Universal Time),2023-11-27T17:59:13.000Z,3.35,19.942398071289062
Mon Nov 27 2023 18:29:08 GMT+0000 (Coordinated Universal Time),2023-11-27T18:29:08.000Z,3.19,19.872970581054688
Mon Nov 27 2023 18:59:51 GMT+0000 (Coordinated Universal Time),2023-11-27T18:59:51.000Z,3.01,19.886322021484375
Mon Nov 27 2023 19:29:26 GMT+0000 (Coordinated Universal Time),2023-11-27T19:29:26.000Z,2.86,19.859619140625
Mon Nov 27 2023 19:59:47 GMT+0000 (Coordinated Universal Time),2023-11-27T19:59:47.000Z,2.79,19.859619140625
Mon Nov 27 2023 20:29:32 GMT+0000 (Coordinated Universal Time),2023-11-27T20:29:32.000Z,2.79,19.859619140625
Mon Nov 27 2023 21:00:11 GMT+0000 (Coordinated Universal Time),2023-11-27T21:00:11.000Z,2.83,19.872970581054688
Mon Nov 27 2023 21:29:22 GMT+0000 (Coordinated Universal Time),2023-11-27T21:29:22.000Z,2.89,19.872970581054688
Mon Nov 27 2023 21:59:16 GMT+0000 (Coordinated Universal Time),2023-11-27T21:59:16.000Z,2.95,19.843597412109375
Mon Nov 27 2023 22:30:31 GMT+0000 (Coordinated Universal Time),2023-11-27T22:30:31.000Z,3,19.843597412109375
Mon Nov 27 2023 23:00:18 GMT+0000 (Coordinated Universal Time),2023-11-27T23:00:18.000Z,3.04,19.843597412109375
Mon Nov 27 2023 23:31:10 GMT+0000 (Coordinated Universal Time),2023-11-27T23:31:10.000Z,3.07,19.872970581054688
Tue Nov 28 2023 00:00:47 GMT+0000 (Coordinated Universal Time),2023-11-28T00:00:47.000Z,3.07,19.843597412109375
Tue Nov 28 2023 00:31:22 GMT+0000 (Coordinated Universal Time),2023-11-28T00:31:22.000Z,3.02,19.843597412109375
Tue Nov 28 2023 01:00:37 GMT+0000 (Coordinated Universal Time),2023-11-28T01:00:37.000Z,2.93,19.830245971679688
Tue Nov 28 2023 01:30:22 GMT+0000 (Coordinated Universal Time),2023-11-28T01:30:22.000Z,2.82,19.803543090820312
Tue Nov 28 2023 02:00:39 GMT+0000 (Coordinated Universal Time),2023-11-28T02:00:39.000Z,2.72,19.81689453125
Tue Nov 28 2023 02:31:00 GMT+0000 (Coordinated Universal Time),2023-11-28T02:31:00.000Z,2.68,19.81689453125
Tue Nov 28 2023 03:01:26 GMT+0000 (Coordinated Universal Time),2023-11-28T03:01:26.000Z,2.69,19.774169921875
